Date,Symbol,Open,High,Low,Close,Volume BTC,Volume USD,price fluctuation,velocity,approx market cap,average price,delta vol,delta k,k,unnormalized speculation,normalized speculation
12/1/16,BTCUSD,742.6,754.9,741.59,753.57,4159.29,3114420.63,13.309999999999945,0.00027612764453119164,15062925,748.245,-1730.0100000000002,1250.7122431114267,118047.64823769638,-37555088.572099455,-0.3065817594408393
11/30/16,BTCUSD,731.8,745.0,729.17,742.6,3919.4,2894218.83,15.830000000000041,0.0002602017868375498,15062925,737.085,-239.88999999999987,3208.226689478187,116796.93599458496,-37157193.232637204,-0.3021495288400009
11/29/16,BTCUSD,730.27,734.36,728.2,731.8,3825.88,2799548.85,6.159999999999968,0.00025399316533807347,15062925,731.28,-93.51999999999998,8574.83166619028,113588.70930510676,-36136544.03478006,-0.2907803265427904
11/28/16,BTCUSD,729.01,736.44,728.74,730.27,3790.89,2772470.95,7.7000000000000455,0.00025167024332923383,15062925,732.59,-34.99000000000024,254.74266210444986,105013.87763891649,-33408589.962656625,-0.26039313595018887
11/27/16,BTCUSD,735.83,737.95,728.01,729.01,2613.1,1915798.65,9.940000000000055,0.00017347892258641665,15062925,732.98,-1177.79,-2719.171288743879,104759.13497681204,-33327547.405848026,-0.2594903877532819
11/26/16,BTCUSD,739.0,739.99,726.0,735.83,2723.44,2000688.57,13.990000000000009,0.00018080419307670988,15062925,732.995,110.34000000000015,-820.8847058823528,107478.30626555592,-34192610.963792555,-0.26912649250980836
11/25/16,BTCUSD,737.99,739.0,729.0,739.0,3088.94,2270107.19,10.0,0.0002050690685905958,15062925,734.0,365.5,-733.5778973105133,108299.19097143828,-34453763.11969844,-0.2720355152152397
11/24/16,BTCUSD,741.76,743.99,727.0,737.99,3497.94,2578204.0,16.99000000000001,0.00023222182942555977,15062925,735.495,409.0,-2318.829584975657,109032.7688687488,-34687139.924059324,-0.2746351430852523
11/23/16,BTCUSD,747.0,747.12,734.0,741.76,3627.33,2689537.69,13.120000000000005,0.00024081179452198028,15062925,740.56,129.38999999999987,-838.9960012303902,111351.59845372445,-35424840.77407555,-0.2828525308187334
11/22/16,BTCUSD,735.81,748.77,726.38,747.0,3984.94,2953803.5,22.389999999999986,0.0002645528673879741,15062925,737.575,357.6100000000001,290.2546798363145,112190.59445495484,-35691754.76692698,-0.2858257357034826
11/21/16,BTCUSD,731.0,738.47,730.0,735.81,2951.25,2169609.46,8.470000000000027,0.0001959280816972799,15062925,734.235,-1033.69,-226.22685014137605,111900.33977511853,-35599414.59435725,-0.28479714125172706
11/20/16,BTCUSD,750.38,753.81,715.0,731.0,4277.5,3141743.61,38.809999999999945,0.00028397538990601097,15062925,734.405,1326.25,231.56261142711602,112126.5666252599,-35671385.273326986,-0.2855988361047602
11/19/16,BTCUSD,747.8,752.3,738.0,750.38,2981.81,2231496.42,14.299999999999955,0.00019795690412054763,15062925,745.15,-1295.69,-164.61561589571116,111895.00401383279,-35597717.10194062,-0.28477823256623236
11/18/16,BTCUSD,736.57,751.0,728.89,747.8,4804.44,3566841.04,22.110000000000014,0.00031895797131035303,15062925,739.9449999999999,1822.6299999999997,440.9531759795425,112059.6196297285,-35650087.0909036,-0.28536159166755026
11/17/16,BTCUSD,737.55,750.01,729.01,736.57,4124.02,3062565.11,21.0,0.00027378613383522793,15062925,739.51,-680.4199999999992,-157.06085955085592,111618.66645374897,-35509804.452263355,-0.28379895712001335
11/16/16,BTCUSD,712.41,743.8,710.0,737.55,6034.32,4395006.2,33.799999999999955,0.0004006074517399509,15062925,726.9,1910.2999999999993,183.96571260392903,111775.72731329982,-35559771.00881656,-0.2843555439382278
11/15/16,BTCUSD,705.52,716.3,671.23,712.41,4403.4,3120205.49,45.069999999999936,0.0002923336602950622,15062925,693.765,-1630.92,-761.1582525749651,111591.7616006959,-35501245.076837316,-0.28370361263636434
11/14/16,BTCUSD,703.98,708.57,695.07,705.52,4797.58,3370257.82,13.5,0.00031850254847581063,15062925,701.82,394.1800000000003,475.2853137326345,112352.91985327087,-35743396.15752025,-0.28640097881129745
11/13/16,BTCUSD,704.67,705.94,685.7,703.98,4166.31,2902831.61,20.24000000000001,0.00027659368947266223,15062925,695.82,-631.2699999999995,288.20540997464065,111877.63453953824,-35592191.26423592,-0.28471667922659505
11/12/16,BTCUSD,714.77,716.99,702.42,704.67,3125.27,2215860.74,14.57000000000005,0.00020748095074495822,15062925,709.7049999999999,-1041.0400000000004,-1433.714149185263,111589.42912956359,-35500503.03613364,-0.28369534690618936
11/11/16,BTCUSD,712.28,718.99,711.56,714.77,3334.54,2384291.54,7.430000000000064,0.0002213740027252343,15062925,715.275,209.26999999999998,-286.3350893266147,113023.14327874886,-35956617.68698469,-0.2887760933047898
11/10/16,BTCUSD,721.0,723.61,705.84,712.28,4382.38,3129512.48,17.769999999999982,0.00029093818099738263,15062925,714.725,1047.8400000000001,-39.431534097256254,113309.47836807548,-36047710.90062761,-0.28979079764785287
11/9/16,BTCUSD,712.57,747.26,710.05,721.0,11991.35,8761367.79,37.210000000000036,0.000796083761951945,15062925,728.655,7608.97,39.661403302370026,113348.90990217273,-36060255.45172764,-0.28993053374864375
11/8/16,BTCUSD,706.82,716.45,704.16,712.57,4426.48,3141454.62,12.290000000000077,0.0002938658992194411,15062925,710.3050000000001,-7564.870000000001,825.6965627322026,113309.24849887037,-36047637.77118804,-0.28978998304534875
11/7/16,BTCUSD,716.83,718.2,701.35,706.82,4063.11,2875930.33,16.850000000000023,0.0002697424305040356,15062925,709.7750000000001,-363.36999999999944,270.5464972632755,112483.55193613816,-35784954.79520324,-0.28686390824876373
11/6/16,BTCUSD,706.9,719.83,705.86,716.83,2954.12,2103012.77,13.970000000000027,0.00019611861574030275,15062925,712.845,-1108.9900000000002,-7474.672645739849,112213.00543887488,-35698884.48529638,-0.2859051549698025
11/5/16,BTCUSD,705.7,707.99,697.72,706.9,2994.26,2110536.08,10.269999999999982,0.00019878343681589068,15062925,702.855,40.14000000000033,-127.93999428598234,119687.67808461473,-38076839.46744882,-0.31239364024222704
11/4/16,BTCUSD,688.93,708.33,683.8,705.7,5339.37,3732823.45,24.530000000000086,0.00035447099417941735,15062925,696.065,2345.1099999999997,-60.38237111306548,119815.61807890072,-38117541.657531,-0.3128470295496947
11/3/16,BTCUSD,735.5,746.16,672.06,688.93,10308.26,7355902.02,74.10000000000002,0.0006843464997668115,15062925,709.1099999999999,4968.89,55.48395305100071,119876.00045001379,-38136751.40316505,-0.31306101049892776
11/2/16,BTCUSD,731.16,735.5,720.0,735.5,4900.69,3560421.63,15.5,0.00032534783250929016,15062925,727.75,-5407.570000000001,-149.96344297774286,119820.51649696278,-38119100.015761174,-0.3128643883934654
11/1/16,BTCUSD,699.68,737.5,695.74,731.16,6901.4,4982875.37,41.75999999999999,0.00045817130471007456,15062925,716.62,2000.71,124.09456608955323,119970.47993994052,-38166808.635692894,-0.3133958236333728
10/31/16,BTCUSD,697.65,709.68,681.01,699.68,4483.62,3133094.23,28.66999999999996,0.00029765931915613997,15062925,695.345,-2417.7799999999997,398.9009639034766,119846.38537385096,-38127329.810909994,-0.31295606162076817
10/30/16,BTCUSD,717.9,718.0,692.04,697.65,3731.47,2630815.45,25.960000000000036,0.0002477254583688095,15062925,705.02,-752.1500000000001,-107.18156682027646,119447.48440994749,-38000425.45275856,-0.3115424502416082
10/29/16,BTCUSD,689.65,725.64,688.89,717.9,6530.77,4645482.26,36.75,0.0004335658578928064,15062925,707.265,2799.3000000000006,155.9125116271818,119554.66597676776,-38034523.66051893,-0.31192227655491345
10/28/16,BTCUSD,685.57,692.41,683.2,689.65,4606.4,3168209.12,9.209999999999923,0.00030581045846009324,15062925,687.8050000000001,-1924.3700000000008,-156.1112637362637,119398.75346514059,-37984922.43363242,-0.31136975921218046
10/27/16,BTCUSD,674.0,692.01,673.28,685.57,6528.32,4465307.96,18.730000000000018,0.00043340320688046974,15062925,682.645,1921.92,429.17087684165386,119554.86472887686,-38034586.890521154,-0.31192298088573356
10/26/16,BTCUSD,649.07,678.0,649.07,674.0,5829.22,3880856.87,28.92999999999995,0.00038699123842148855,15062925,663.5350000000001,-699.0999999999995,285.12963402928887,119125.6938520352,-37898052.61361714,-0.31040210004059676
10/25/16,BTCUSD,649.75,657.5,648.99,649.07,4776.95,3123004.67,8.509999999999991,0.0003171329605637683,15062925,653.245,-1052.2700000000004,261.8891982717235,118840.56421800591,-37807342.897495225,-0.3093916675481422
10/24/16,BTCUSD,650.54,652.93,645.81,649.75,3631.3,2357292.33,7.1200000000000045,0.00024107535555013387,15062925,649.3699999999999,-1145.6499999999996,500.06393439890644,118578.67501973419,-37724026.77740306,-0.3084635937046166
10/23/16,BTCUSD,655.0,655.8,645.33,650.54,3031.31,1974217.69,10.469999999999914,0.00020124311845142958,15062925,650.565,-599.9900000000002,-199.43059589883342,118078.61108533529,-37564938.93763306,-0.30669148450473804
10/22/16,BTCUSD,629.76,658.0,629.32,655.0,4535.76,2917971.98,28.67999999999995,0.0003011207982513357,15062925,643.6600000000001,1504.4500000000003,939.2773377578803,118278.04168123411,-37628384.79025933,-0.30739821972281445
10/21/16,BTCUSD,627.83,633.41,627.5,629.76,4216.33,2655664.75,5.909999999999968,0.00027991442565106044,15062925,630.4549999999999,-319.4300000000003,2007.1806261707247,117338.76434347623,-37329567.79441173,-0.30406964132117675
10/20/16,BTCUSD,629.68,629.99,626.01,627.83,4066.85,2555702.95,3.980000000000018,0.00026999072225347996,15062925,628.0,-149.48000000000002,-699.7536208223523,115331.5837173055,-36691013.38590491,-0.2969566643420817
10/19/16,BTCUSD,634.97,636.99,625.6,629.68,4495.62,2837107.66,11.389999999999986,0.00029845597717574775,15062925,631.2950000000001,428.77,719.5044604316546,116031.33733812785,-36913629.50406522,-0.29943642691603767
10/18/16,BTCUSD,638.96,640.0,632.15,634.97,4078.62,2598863.48,7.850000000000023,0.0002707721109943786,15062925,636.075,-417.0,1668.2422018348632,115311.8328776962,-36684729.9525458,-0.296886672002764
10/17/16,BTCUSD,642.53,643.47,636.27,638.96,3898.77,2493378.81,7.2000000000000455,0.0002588321989255075,15062925,639.87,-179.8499999999999,208.79874734681096,113643.59067586134,-36154003.71966507,-0.29097481323804275
10/16/16,BTCUSD,637.51,643.91,637.51,642.53,2461.82,1579872.51,6.399999999999977,0.000163435720485895,15062925,640.71,-1436.9499999999998,168.77899722670685,113434.79192851453,-36087577.53017789,-0.2902348794902887
10/15/16,BTCUSD,638.0,639.99,636.0,637.51,684.15,436821.9,3.990000000000009,4.5419465342886586e-05,15062925,637.995,-1777.67,-80.49616612561371,113266.01293128783,-36033883.023895174,-0.2896367663428344
10/14/16,BTCUSD,635.86,639.99,624.08,638.0,4411.45,2802101.88,15.909999999999968,0.0002928680850498824,15062925,632.0350000000001,3727.2999999999997,551.9072898846645,113346.50909741344,-36059491.671705544,-0.28992202586013516
10/13/16,BTCUSD,636.92,639.85,632.0,635.86,3867.82,2461476.07,7.850000000000023,0.0002567774851166025,15062925,635.925,-543.6299999999997,-479.8844566712518,112794.60180752877,-35883910.646038085,-0.28796619597798156
10/12/16,BTCUSD,643.83,647.03,631.91,636.92,4493.04,2871479.02,15.120000000000005,0.0002982846957015321,15062925,639.47,625.2199999999998,-183.60771066642184,113274.48626420002,-36036578.68766119,-0.2896667938456683
10/11/16,BTCUSD,618.31,643.83,618.08,643.83,6127.14,3870511.76,25.75,0.0004067696015216168,15062925,630.955,1634.1000000000004,132.0819345210581,113458.09397486644,-36094990.726694055,-0.2903174564727017
10/10/16,BTCUSD,617.58,619.2,615.46,618.31,3855.57,2380713.85,3.740000000000009,0.00025596423005491963,15062925,617.33,-2271.57,192.21202472853065,113326.01204034538,-36052970.8404552,-0.28984938910130864
10/9/16,BTCUSD,619.59,619.59,617.0,617.58,2294.62,1418866.11,2.590000000000032,0.00015233561874602707,15062925,618.2950000000001,-1560.9500000000003,-595.6706704520636,113133.80001561684,-35991821.46796819,-0.2891682348049922
10/8/16,BTCUSD,617.32,620.0,617.1,619.59,2798.31,1731592.52,2.8999999999999773,0.00018577467523737918,15062925,618.55,503.69000000000005,-131.4154763938347,113729.4706860689,-36181325.15671245,-0.2912791518349811
10/7/16,BTCUSD,611.83,618.7,609.89,617.32,5081.4,3125858.04,8.81000000000006,0.0003373448384028998,15062925,614.2950000000001,2283.0899999999997,247.3400382510058,113860.88616246273,-36223133.019295,-0.2917448574352137
10/6/16,BTCUSD,613.35,613.44,610.3,611.83,3868.36,2369472.57,3.1400000000001,0.0002568133347274849,15062925,611.87,-1213.0399999999995,-536.1376648440017,113613.54612421173,-36144445.49622602,-0.2908683423995718
10/5/16,BTCUSD,609.25,614.24,609.22,613.35,4427.98,2709843.55,5.019999999999982,0.00029396548147189207,15062925,611.73,559.6199999999994,-564.9069136918201,114149.68378905574,-36315009.652231164,-0.29276828843229963
10/4/16,BTCUSD,612.95,613.23,606.93,609.25,4959.1,3027774.37,6.300000000000068,0.00032922556541973094,15062925,610.0799999999999,531.1200000000008,443.5345179315849,114714.59070274756,-36494726.31321852,-0.2947701859297299
10/3/16,BTCUSD,612.41,615.24,610.7,612.95,4282.64,2624932.5,4.539999999999964,0.0002843166250910763,15062925,612.97,-676.46,216.72290723123922,114271.05618481597,-36353622.45935635,-0.2931984037122519
10/2/16,BTCUSD,616.0,616.0,608.66,612.41,2898.23,1775073.57,7.340000000000032,0.0001924081810139797,15062925,612.3299999999999,-1384.4100000000003,-508.8070818070819,114054.33327758474,-36284675.31726434,-0.2924303886019629
10/1/16,BTCUSD,607.65,617.19,607.6,616.0,3487.91,2140381.54,9.590000000000032,0.0002315559560975043,15062925,612.395,589.6799999999998,-263.5454872853441,114563.14035939182,-36446544.658235036,-0.2942334814639137
9/30/16,BTCUSD,605.07,607.65,604.92,607.65,4626.36,2803982.57,2.730000000000018,0.0003071355662993741,15062925,606.285,1138.4499999999998,530.5723531804277,114826.68584667717,-36530387.70183256,-0.29516742480691094
9/29/16,BTCUSD,604.98,606.89,603.56,605.07,4060.87,2458807.98,3.330000000000041,0.0002695937210070421,15062925,605.2249999999999,-565.4899999999998,731.8957896277502,114296.11349349674,-36361594.066253506,-0.29328720093233285
9/28/16,BTCUSD,605.3,606.0,603.18,604.98,3650.93,2207748.0,2.82000000000005,0.00024237855529387551,15062925,604.5899999999999,-409.94000000000005,-425.5188767550702,113564.21770386898,-36128752.39922028,-0.29069353405709475
9/27/16,BTCUSD,606.82,607.54,601.38,605.3,4356.03,2635285.4,6.159999999999968,0.0002891888527626606,15062925,604.46,705.0999999999999,2219.838413731876,113989.73658062406,-36264124.84707676,-0.29220147307118516
9/26/16,BTCUSD,601.35,607.99,600.02,606.82,4220.87,2556428.88,7.970000000000027,0.0002802158279351454,15062925,604.005,-135.15999999999985,177.30057970843202,111769.89816689218,-35557916.55332416,-0.28433488681167685
9/25/16,BTCUSD,603.69,605.99,599.42,601.35,2528.64,1522742.99,6.57000000000005,0.00016787177789174412,15062925,602.7049999999999,-1692.23,-2253.348554262109,111592.59758718374,-35501511.03339862,-0.2837065751762401
9/24/16,BTCUSD,602.68,605.94,601.08,603.69,2661.79,1607181.22,4.860000000000014,0.00017671136250097506,15062925,603.51,133.1500000000001,-269.92583262860535,113845.94614144585,-36218380.0757088,-0.2916919135077094
9/23/16,BTCUSD,595.25,603.3,595.14,602.68,3773.33,2262379.54,8.159999999999968,0.0002505044670938745,15062925,599.22,1111.54,-1430.0922783603419,114115.87197407446,-36304252.9304721,-0.2926484672968983
9/22/16,BTCUSD,596.95,598.54,594.78,595.25,3983.13,2376886.2,3.759999999999991,0.00026443270480334995,15062925,596.66,209.80000000000018,-245.4943378935655,115545.9642524348,-36759215.33744827,-0.2977163786354834
9/21/16,BTCUSD,608.98,609.92,592.63,596.95,5205.29,3115266.96,17.289999999999964,0.0003455696685736668,15062925,601.275,1222.1599999999999,322.7171483580901,115791.45859032837,-36837315.67863404,-0.29858635294231317
9/20/16,BTCUSD,608.94,609.88,607.15,608.98,4275.58,2602065.54,2.730000000000018,0.0002838479246228737,15062925,608.515,-929.71,237.2761824925464,115468.74144197028,-36734648.058641136,-0.29744271912226694
9/19/16,BTCUSD,610.99,612.46,607.4,608.94,3011.09,1835075.42,5.060000000000059,0.00019990074968839056,15062925,609.9300000000001,-1264.4899999999998,-3391.357070193293,115231.46525947774,-36659162.20032387,-0.2966018680290713
9/18/16,BTCUSD,607.83,611.93,607.22,610.99,3099.56,1888621.18,4.709999999999923,0.00020577411093794865,15062925,609.575,88.4699999999998,1333.0076417273863,118622.82232967103,-37738071.58184981,-0.3086200414080148
9/17/16,BTCUSD,607.75,608.99,604.0,607.83,2874.48,1746050.77,4.990000000000009,0.00019083146201683937,15062925,606.495,-225.07999999999993,-220.9067656218938,117289.81468794365,-37313995.19574887,-0.30389617523227663
9/16/16,BTCUSD,607.01,608.1,603.15,607.75,4232.67,2568415.72,4.9500000000000455,0.000280999208321093,15062925,605.625,1358.19,708.6788388407304,117510.72145356555,-37384273.369629994,-0.30467901695459476
9/15/16,BTCUSD,608.95,609.49,603.85,607.01,3809.3,2315135.76,5.639999999999986,0.00025289244950764877,15062925,606.6700000000001,-423.3699999999999,4763.946649730071,116802.04261472482,-37158817.8272354,-0.30216762550306264
9/14/16,BTCUSD,608.24,611.99,607.59,608.95,3746.32,2284331.22,4.399999999999977,0.0002487113226680741,15062925,609.79,-62.98000000000002,-2800.386036960989,112038.09596499475,-35643239.65982353,-0.28528531685213965
9/13/16,BTCUSD,607.48,609.99,605.16,608.24,3853.46,2342874.14,4.830000000000041,0.00025582415101980526,15062925,607.575,107.13999999999987,-4359.682650392318,114838.48200195574,-36534140.47169211,-0.2952092276122211
9/12/16,BTCUSD,607.25,609.45,603.0,607.48,3922.28,2380333.51,6.4500000000000455,0.0002603929847622557,15062925,606.225,68.82000000000016,-748.6796257018099,119198.16465234806,-37921108.11167467,-0.31065891954530933
9/11/16,BTCUSD,625.1,630.11,591.8,607.25,4323.03,2664770.82,38.31000000000006,0.0002869980432087393,15062925,610.9549999999999,400.74999999999955,188.93193539246246,119946.84427804987,-38159289.304397315,-0.3133120643958025
9/10/16,BTCUSD,622.6,626.54,620.59,625.1,2734.98,1705058.58,5.949999999999932,0.0001815703125388993,15062925,623.565,-1588.0499999999997,-174.55267704945686,119757.91234265741,-38099183.44313123,-0.31264253396613395
9/9/16,BTCUSD,628.77,628.77,618.25,622.6,4453.85,2772916.5,10.519999999999982,0.0002956829433858298,15062925,623.51,1718.8700000000003,-375.57219572646363,119932.46501970687,-38154714.759044364,-0.3132611076795825
9/8/16,BTCUSD,614.59,631.3,613.43,628.77,5252.72,3278225.35,17.870000000000005,0.00034871845939616643,15062925,622.365,798.8699999999999,455.28582701062214,120308.03721543333,-38274197.4195318,-0.3145920473804539
9/7/16,BTCUSD,612.37,618.53,609.21,614.59,4593.72,2819296.64,9.319999999999936,0.00030496865648604106,15062925,613.87,-659.0,665.7791190502599,119852.75138842271,-38129355.062955774,-0.31297862128206966
9/6/16,BTCUSD,606.19,612.8,605.47,612.37,4143.07,2524594.99,7.329999999999927,0.00027505082844135517,15062925,609.135,-450.65000000000055,259.8208820804144,119186.97226937245,-37917547.42291672,-0.3106192563673129
